socks5://208.102.51.6:58208,US,Alexandria
socks5://174.138.165.211:36146,US,Phoenix
socks5://146.235.227.201:9150,US,San Jose
socks5://174.138.162.34:34225,US,Phoenix
socks5://174.138.165.211:50587,US,Phoenix
socks5://174.138.162.38:34726,US,Phoenix
socks5://174.138.162.38:30564,US,Phoenix
socks5://174.138.165.213:31883,US,Phoenix
socks5://108.174.152.80:1080,US,Unknown
socks5://45.86.230.45:1080,US,Ashburn
socks5://50.222.120.243:1080,US,Boston
socks5://174.138.162.37:36230,US,Phoenix
socks5://174.138.162.37:37588,US,Phoenix
socks5://174.138.162.36:57620,US,Phoenix
socks5://174.138.162.37:36704,US,Phoenix
socks5://174.138.162.34:36021,US,Phoenix
socks5://174.138.162.35:8080,US,Phoenix
socks5://174.138.165.213:35118,US,Phoenix
socks5://174.138.162.38:33614,US,Phoenix
socks5://47.82.73.135:1011,US,Unknown
socks5://174.138.162.37:29578,US,Phoenix
socks5://174.138.165.214:51084,US,Phoenix
socks5://174.138.162.37:34249,US,Phoenix
socks5://174.138.162.37:30308,US,Phoenix
socks5://45.55.71.43:1080,US,Clifton
socks5://174.138.162.37:38205,US,Phoenix
socks5://174.138.162.37:32653,US,Phoenix
socks5://45.202.240.161:10808,US,Unknown
socks5://174.138.162.34:34920,US,Phoenix
socks5://174.138.162.34:31491,US,Phoenix
socks5://174.138.162.37:32714,US,Phoenix
socks5://174.138.165.204:33689,US,Phoenix
socks5://45.40.136.39:45741,US,Unknown
socks5://45.66.249.245:1080,US,Los Angeles
socks5://47.82.87.75:1011,US,Unknown
socks5://174.138.162.36:37755,US,Phoenix
socks5://174.138.162.37:33659,US,Phoenix
socks5://174.138.162.37:35861,US,Phoenix
socks5://174.138.162.37:37369,US,Phoenix
socks5://174.138.165.204:36015,US,Phoenix
socks5://174.138.162.37:36156,US,Phoenix
socks5://174.138.162.37:34321,US,Phoenix
socks5://174.138.165.203:33628,US,Phoenix
socks5://174.138.165.214:52349,US,Phoenix
socks5://174.138.162.35:37635,US,Phoenix
socks5://174.138.162.34:52689,US,Phoenix
socks5://174.138.162.37:36229,US,Phoenix
socks5://174.138.165.214:38246,US,Phoenix
socks5://174.138.162.37:36941,US,Phoenix
socks5://174.138.162.37:32638,US,Phoenix
socks5://174.138.162.37:34872,US,Phoenix
socks5://174.138.162.37:30149,US,Phoenix
socks5://174.138.165.202:36041,US,Phoenix
socks5://174.138.162.34:32843,US,Phoenix
socks5://174.138.165.204:36113,US,Phoenix
socks5://174.138.162.37:33057,US,Phoenix
socks5://174.138.162.37:37074,US,Phoenix
socks5://174.138.162.37:33761,US,Phoenix
socks5://174.138.162.35:30034,US,Phoenix
socks5://174.138.162.37:34114,US,Phoenix
socks5://174.138.162.35:55559,US,Phoenix
socks5://174.138.162.37:31045,US,Phoenix
socks5://174.138.165.210:38424,US,Phoenix
socks5://174.138.162.37:37648,US,Phoenix
socks5://174.138.165.213:30038,US,Phoenix
socks5://174.138.162.37:35985,US,Phoenix
socks5://174.138.165.204:36046,US,Phoenix
socks5://174.138.162.38:32765,US,Phoenix
socks5://174.138.162.37:8252,US,Phoenix
socks5://174.138.162.37:36251,US,Phoenix
socks5://174.138.162.37:36180,US,Phoenix
socks5://174.138.162.37:36081,US,Phoenix
socks5://47.82.116.98:18080,US,Unknown
socks5://47.82.112.175:18080,US,Unknown
socks5://174.138.162.37:30551,US,Phoenix
socks5://174.138.162.37:36833,US,Phoenix
socks5://174.138.162.37:36111,US,Phoenix
socks5://174.138.162.34:35937,US,Phoenix
socks5://47.79.78.76:18080,US,Unknown
socks5://174.138.165.213:38227,US,Phoenix
socks5://174.138.165.213:38230,US,Phoenix
socks5://174.138.162.35:38417,US,Phoenix
socks5://174.138.162.34:36390,US,Phoenix
socks5://174.138.162.36:36034,US,Phoenix
socks5://174.138.165.204:32151,US,Phoenix
socks5://174.138.162.35:51029,US,Phoenix
socks5://174.138.162.37:32726,US,Phoenix
socks5://174.138.162.37:32130,US,Phoenix
socks5://174.138.162.37:35837,US,Phoenix
socks5://174.138.162.37:31094,US,Phoenix
socks5://174.138.162.38:36181,US,Phoenix
socks5://174.138.162.37:38764,US,Phoenix
socks5://174.138.162.38:36071,US,Phoenix
socks5://174.138.165.213:38237,US,Phoenix
socks5://174.138.165.213:38249,US,Phoenix
socks5://174.138.162.37:36239,US,Phoenix
socks5://143.246.197.187:1080,US,Unknown
socks5://47.79.23.234:18080,US,Unknown
socks5://172.245.66.2:1080,US,Unknown
socks5://174.138.165.203:54456,US,Phoenix
socks5://174.138.165.202:34804,US,Phoenix
socks5://47.79.78.59:18080,US,Unknown
socks5://174.138.165.213:38217,US,Phoenix
socks5://174.138.162.37:20035,US,Phoenix
socks5://174.138.165.204:36010,US,Phoenix
socks5://174.138.162.37:36161,US,Phoenix
socks5://174.138.162.37:32202,US,Phoenix
socks5://174.138.162.38:34650,US,Phoenix
socks5://174.138.162.35:36135,US,Phoenix
socks5://174.138.165.204:36071,US,Phoenix
socks5://174.138.162.37:30052,US,Phoenix
socks5://174.138.162.34:55155,US,Phoenix
socks5://174.138.162.37:36113,US,Phoenix
socks5://174.138.162.37:30090,US,Phoenix
socks5://174.138.162.37:55323,US,Phoenix
socks5://174.138.162.37:36032,US,Phoenix
socks5://174.138.165.206:36243,US,Phoenix
socks5://47.82.68.249:1011,US,Unknown
socks5://174.138.162.34:54270,US,Phoenix
socks5://174.138.162.37:36122,US,Phoenix
socks5://174.138.165.204:36210,US,Phoenix
socks5://174.138.162.35:36512,US,Phoenix
socks5://174.138.162.34:36964,US,Phoenix
socks5://174.138.162.37:36141,US,Phoenix
socks5://174.138.162.35:36014,US,Phoenix
socks5://174.138.165.211:38240,US,Phoenix
socks5://174.138.165.204:36027,US,Phoenix
socks5://174.138.162.37:32192,US,Phoenix
socks5://174.138.162.37:37299,US,Phoenix
socks5://174.138.162.37:38224,US,Phoenix
socks5://174.138.165.214:36164,US,Phoenix
socks5://174.138.162.35:38436,US,Phoenix
socks5://174.138.162.37:36547,US,Phoenix
socks5://174.138.165.210:8602,US,Phoenix
socks5://174.138.162.37:58208,US,Phoenix
socks5://174.138.162.37:37271,US,Phoenix
socks5://174.138.162.35:30871,US,Phoenix
socks5://174.138.162.35:8734,US,Phoenix
socks5://89.36.32.142:1080,US,Unknown
socks5://64.188.62.136:1080,US,Unknown
socks5://174.138.162.37:38020,US,Phoenix
socks5://174.138.162.37:33787,US,Phoenix
socks5://174.138.162.37:34200,US,Phoenix
socks5://174.138.162.37:36138,US,Phoenix
socks5://174.138.162.37:38240,US,Phoenix
socks5://174.138.165.213:55767,US,Phoenix
socks5://174.138.162.37:37068,US,Phoenix
socks5://174.138.165.206:55492,US,Phoenix
socks5://174.138.162.36:37255,US,Phoenix
socks5://174.138.165.202:36097,US,Phoenix
socks5://174.138.162.38:36132,US,Phoenix
socks5://174.138.162.34:30060,US,Phoenix
socks5://174.138.162.37:36124,US,Phoenix
socks5://174.138.162.36:34527,US,Phoenix
socks5://174.138.162.37:37653,US,Phoenix
socks5://174.138.165.204:33538,US,Phoenix
socks5://174.138.162.38:34289,US,Phoenix
socks5://174.138.162.37:34675,US,Phoenix
socks5://174.138.162.37:52818,US,Phoenix
socks5://174.138.165.206:52408,US,Phoenix
socks5://174.138.162.37:32717,US,Phoenix
socks5://174.138.162.34:8788,US,Phoenix
socks5://174.138.162.34:30946,US,Phoenix
socks5://174.138.165.213:36201,US,Phoenix
socks5://174.138.165.202:36110,US,Phoenix
socks5://174.138.162.38:35013,US,Phoenix
socks5://174.138.162.38:38014,US,Phoenix
socks5://174.138.162.37:55156,US,Phoenix
socks5://45.81.131.149:9050,US,Los Angeles
socks5://174.138.162.38:56127,US,Phoenix
socks5://174.138.162.37:34783,US,Phoenix
socks5://144.31.30.102:9050,US,Unknown
socks5://154.29.74.211:1083,US,Charlotte
socks5://174.138.162.37:37015,US,Phoenix
socks5://165.227.127.60:1080,US,Clifton
socks5://174.138.162.35:34716,US,Phoenix
socks5://174.138.165.211:30518,US,Phoenix
socks5://174.138.162.34:55168,US,Phoenix
socks5://174.138.162.37:36956,US,Phoenix
socks5://174.138.165.212:38205,US,Phoenix
socks5://174.138.162.34:36343,US,Phoenix
socks5://174.138.165.213:36232,US,Phoenix
socks5://174.138.162.37:33565,US,Phoenix
socks5://174.138.165.204:36038,US,Phoenix
socks5://174.138.165.211:33874,US,Phoenix
socks5://47.90.167.27:800,US,Unknown
socks5://174.138.162.35:30114,US,Phoenix
socks5://174.138.162.37:33514,US,Phoenix
socks5://174.138.162.35:20021,US,Phoenix
socks5://174.138.162.38:30030,US,Phoenix
socks5://174.138.162.38:53180,US,Phoenix
socks5://174.138.162.37:36380,US,Phoenix
socks5://174.138.162.37:36069,US,Phoenix
socks5://174.138.162.37:36199,US,Phoenix
socks5://174.138.162.37:35515,US,Phoenix
socks5://174.138.162.37:37367,US,Phoenix
socks5://174.138.162.38:58080,US,Phoenix
socks5://174.138.162.37:35520,US,Phoenix
socks5://174.138.162.37:33045,US,Phoenix
socks5://174.138.162.37:33825,US,Phoenix
socks5://174.138.162.37:37298,US,Phoenix
socks5://174.138.162.38:37255,US,Phoenix
socks5://174.138.162.37:37590,US,Phoenix
socks5://174.138.165.206:52189,US,Phoenix
socks5://174.138.165.202:8672,US,Phoenix
socks5://174.138.162.37:33978,US,Phoenix
socks5://174.138.162.38:35696,US,Phoenix
socks5://174.138.165.202:36215,US,Phoenix
socks5://174.138.162.37:36593,US,Phoenix
socks5://174.138.162.34:38423,US,Phoenix
socks5://67.204.153.223:1080,US,Bend
http://154.201.127.46:8080,US,Unknown
http://47.90.167.27:6969,US,Unknown
http://172.237.102.212:3128,US,Unknown
http://174.138.162.34:37886,US,Phoenix
http://174.138.162.37:32123,US,Phoenix
http://174.138.162.37:37281,US,Phoenix
http://47.90.167.27:8888,US,Unknown
http://43.135.129.151:80,US,Santa Clara
http://174.138.165.211:55059,US,Phoenix
http://174.138.162.35:55340,US,Phoenix
http://174.138.162.37:36171,US,Phoenix
http://174.138.165.211:32860,US,Phoenix
http://23.94.145.70:3128,US,Upland
http://64.204.90.17:999,US,Unknown
http://52.202.153.163:3128,US,Ashburn
http://174.138.162.34:35991,US,Phoenix
http://174.138.162.37:32877,US,Phoenix
http://174.138.165.211:36085,US,Phoenix
http://131.153.1.46:36394,US,Ashburn
http://38.194.250.66:999,US,Unknown
http://174.138.165.211:38249,US,Phoenix
http://64.130.54.245:3128,US,Unknown
http://174.138.162.37:30376,US,Phoenix
http://67.20.129.199:8080,US,Bluffton
http://174.138.165.213:32510,US,Phoenix
http://174.138.162.35:51746,US,Phoenix
http://174.138.165.211:33422,US,Phoenix
http://104.251.93.236:16062,US,Las Vegas
http://174.138.162.35:37272,US,Phoenix
http://38.183.146.251:8080,US,Unknown
http://174.138.165.213:30604,US,Phoenix
http://174.138.165.211:34162,US,Phoenix
http://140.245.66.105:8081,US,Unknown
http://174.138.165.211:38110,US,Phoenix
http://38.19.43.72:999,US,Unknown
http://174.138.162.35:36825,US,Phoenix
http://174.138.162.35:63413,US,Phoenix
http://43.153.80.169:80,US,Unknown
http://174.138.162.37:32343,US,Phoenix
http://174.138.162.37:36110,US,Phoenix
http://38.188.201.10:999,US,Unknown
http://174.138.162.38:30495,US,Phoenix
http://174.138.162.37:38240,US,Phoenix
http://174.138.165.211:32564,US,Phoenix
http://174.138.162.37:31645,US,Phoenix
http://174.138.165.211:33243,US,Phoenix
http://174.138.165.210:50805,US,Phoenix
http://174.138.165.213:30967,US,Phoenix
http://154.59.56.172:999,US,Unknown
http://104.218.199.8:16062,US,Denver
http://174.138.165.211:38421,US,Phoenix
http://174.138.165.213:37490,US,Phoenix
http://174.138.165.213:34839,US,Phoenix
http://205.164.192.115:999,US,Washington
http://38.194.251.246:999,US,Unknown
http://131.153.1.46:35820,US,Ashburn
http://174.138.165.213:33487,US,Phoenix
http://192.73.243.65:3128,US,Miami
http://131.153.1.46:50242,US,Ashburn
http://34.148.25.49:8080,US,North Charleston
http://174.138.165.213:38237,US,Phoenix
http://174.138.165.213:33620,US,Phoenix
http://174.138.162.38:56345,US,Phoenix
http://131.153.1.46:37334,US,Ashburn
http://162.214.159.94:8085,US,Unknown
http://20.110.224.54:3128,US,Boydton
http://198.46.170.48:8443,US,New York
http://174.138.165.214:38288,US,Phoenix
http://174.138.162.34:37675,US,Phoenix
http://38.210.179.30:999,US,Unknown
http://174.138.162.37:37210,US,Phoenix
http://162.248.227.43:3128,US,Unknown
http://174.138.165.213:38233,US,Phoenix
http://174.138.165.211:37946,US,Phoenix
http://174.138.165.211:37356,US,Phoenix
http://131.153.1.46:20120,US,Ashburn
http://38.191.211.62:999,US,Unknown
http://174.138.165.211:30920,US,Phoenix
http://172.237.11.129:3128,US,Unknown
http://174.138.162.37:31063,US,Phoenix
http://174.138.165.210:37492,US,Phoenix
http://174.138.162.35:37337,US,Phoenix
http://174.138.162.35:32755,US,Phoenix
http://131.153.1.46:37935,US,Ashburn
http://174.138.165.213:33718,US,Phoenix
http://174.138.162.37:37397,US,Phoenix
http://68.183.60.51:3129,US,Clifton
http://174.138.162.37:35834,US,Phoenix
http://104.218.199.116:16062,US,Denver
http://174.138.165.211:30877,US,Phoenix
http://174.138.165.211:30036,US,Phoenix
http://174.138.165.211:31104,US,Phoenix
http://154.19.38.37:8080,US,Pasadena
http://131.153.1.46:53174,US,Ashburn
http://174.138.165.211:36030,US,Phoenix
http://174.138.165.213:33530,US,Phoenix
http://174.138.162.37:30348,US,Phoenix
http://174.138.165.214:53077,US,Phoenix
http://174.138.162.35:8178,US,Phoenix
http://131.153.1.46:36869,US,Ashburn
http://131.153.1.46:53542,US,Ashburn
http://174.138.165.213:34766,US,Phoenix
http://131.153.1.46:34964,US,Ashburn
http://66.94.104.255:3128,US,Unknown
http://174.138.165.211:34418,US,Phoenix
http://174.138.165.213:36104,US,Phoenix
http://138.197.68.35:4857,US,Clifton
http://174.138.165.213:31681,US,Phoenix
http://174.138.162.37:33144,US,Phoenix
http://174.138.162.37:38532,US,Phoenix
http://174.138.165.213:33808,US,Phoenix
http://174.138.162.37:30241,US,Phoenix
http://174.138.165.213:38208,US,Phoenix
http://174.138.162.37:36849,US,Phoenix
http://174.138.162.37:36075,US,Phoenix
http://131.153.1.46:36901,US,Ashburn
http://174.138.165.211:36464,US,Phoenix
http://174.138.162.37:34745,US,Phoenix
http://131.153.1.46:38029,US,Ashburn
http://131.153.1.46:35949,US,Ashburn
http://174.138.165.214:36148,US,Phoenix
http://131.153.1.46:56989,US,Ashburn
http://174.138.165.213:34358,US,Phoenix
http://131.153.1.46:54779,US,Ashburn
http://131.153.1.46:56594,US,Ashburn
http://174.138.162.37:37392,US,Phoenix
http://38.95.88.59:999,US,Unknown
http://131.153.1.46:54716,US,Ashburn
http://174.138.162.37:36020,US,Phoenix
http://131.153.1.46:55936,US,Ashburn
http://174.138.165.211:39306,US,Phoenix
http://174.138.165.213:36247,US,Phoenix
http://38.19.238.34:999,US,Unknown
http://174.138.162.37:36049,US,Phoenix
http://174.138.165.213:36191,US,Phoenix
http://174.138.162.37:36987,US,Phoenix
http://174.138.162.37:38439,US,Phoenix
http://174.138.165.211:38798,US,Phoenix
http://174.138.162.37:32245,US,Phoenix
http://174.138.165.211:31490,US,Phoenix
http://131.153.1.46:34929,US,Ashburn
http://174.138.165.211:36796,US,Phoenix
http://131.153.1.46:55042,US,Ashburn
http://131.153.1.46:33881,US,Ashburn
http://154.12.231.32:80,US,St Louis
http://170.168.102.55:3128,US,Unknown
http://131.153.1.46:32810,US,Ashburn
http://131.153.1.46:37160,US,Ashburn
http://174.138.165.210:57710,US,Phoenix
http://38.191.211.233:999,US,Unknown
http://174.138.162.37:35665,US,Phoenix
http://174.138.165.213:32047,US,Phoenix
http://174.138.165.211:30752,US,Phoenix
http://174.138.165.211:38202,US,Phoenix
http://103.79.16.44:50009,US,Unknown
http://131.153.1.46:54935,US,Ashburn
http://131.153.1.46:34427,US,Ashburn
http://174.138.165.213:34638,US,Phoenix
http://131.153.1.46:37994,US,Ashburn
http://38.75.82.216:999,US,New York
http://174.138.162.37:31365,US,Phoenix
http://131.153.1.44:30496,US,Ashburn
http://131.153.1.46:65074,US,Ashburn
http://174.138.165.213:38422,US,Phoenix
http://174.138.165.211:38232,US,Phoenix
http://45.91.248.107:80,US,Boston
http://174.138.165.211:34412,US,Phoenix
http://174.138.165.211:32562,US,Phoenix
http://174.138.165.213:32587,US,Phoenix
http://174.138.162.36:52891,US,Phoenix
http://174.138.162.37:31817,US,Phoenix
http://131.153.1.46:30193,US,Ashburn
http://174.138.165.213:36041,US,Phoenix
http://174.138.162.37:36001,US,Phoenix
http://131.153.1.46:37478,US,Ashburn
http://174.138.165.211:36244,US,Phoenix
http://131.153.1.46:32761,US,Ashburn
http://174.138.162.35:64989,US,Phoenix
http://131.153.1.44:36922,US,Ashburn
http://174.138.165.211:32470,US,Phoenix
http://38.199.31.67:9992,US,Unknown
http://174.138.162.37:32856,US,Phoenix
http://174.138.165.213:32540,US,Phoenix
http://131.153.1.46:30215,US,Ashburn
http://174.138.165.213:38241,US,Phoenix
http://174.138.162.35:33385,US,Phoenix
http://131.153.1.46:36960,US,Ashburn
http://142.147.119.181:8080,US,Stephenville
http://38.211.79.17:999,US,Unknown
http://174.138.165.211:36081,US,Phoenix
http://174.138.162.37:35729,US,Phoenix
http://174.138.165.213:36148,US,Phoenix
http://174.138.162.34:33539,US,Phoenix
http://174.138.165.211:30570,US,Phoenix
http://174.138.162.37:36104,US,Phoenix
http://174.138.165.214:58263,US,Phoenix
http://174.138.165.211:36731,US,Phoenix
http://174.138.165.213:33172,US,Phoenix
http://131.153.1.46:37907,US,Ashburn
http://174.138.162.34:34315,US,Phoenix
http://174.138.165.213:33081,US,Phoenix
http://174.138.165.213:33252,US,Phoenix
http://174.138.165.211:37384,US,Phoenix
http://174.138.165.211:31286,US,Phoenix
http://75.109.189.86:8080,US,Nacogdoches
http://131.153.1.44:37454,US,Ashburn
http://174.138.165.211:36071,US,Phoenix
http://174.138.165.213:35983,US,Phoenix
http://174.138.162.35:30331,US,Phoenix
http://131.153.1.46:32614,US,Ashburn
http://174.138.162.35:36175,US,Phoenix
http://131.153.1.46:37555,US,Ashburn
http://131.153.1.46:54313,US,Ashburn
http://174.138.162.34:35607,US,Phoenix
http://174.138.165.213:38279,US,Phoenix
http://174.138.165.211:36074,US,Phoenix
http://131.153.1.46:36937,US,Ashburn
http://131.153.1.46:37624,US,Ashburn
http://174.138.165.214:31068,US,Phoenix
http://131.153.1.46:52133,US,Ashburn
http://131.153.1.46:30449,US,Ashburn
http://49.51.244.112:8888,US,Unknown
http://174.138.162.37:34202,US,Phoenix
http://174.138.162.37:35530,US,Phoenix
http://131.153.1.46:34937,US,Ashburn
http://174.138.162.37:32747,US,Phoenix
http://174.138.165.211:32308,US,Phoenix
http://174.138.162.37:37369,US,Phoenix
http://38.194.253.82:999,US,Unknown
http://174.138.165.211:34259,US,Phoenix
http://174.138.162.34:35810,US,Phoenix
http://3.92.65.184:3128,US,Ashburn
http://107.173.41.13:3128,US,Unknown
http://174.138.162.35:36010,US,Phoenix
http://174.138.165.213:32835,US,Phoenix
http://154.19.39.220:8090,US,Pasadena
http://174.138.162.37:37694,US,Phoenix
http://45.43.60.220:8080,US,Unknown
http://174.138.165.213:33587,US,Phoenix
http://174.138.162.37:53642,US,Phoenix
http://174.138.162.35:30322,US,Phoenix
http://174.138.162.37:37063,US,Phoenix
http://174.138.162.35:9231,US,Phoenix
http://174.138.165.211:38099,US,Phoenix
http://174.138.165.211:37256,US,Phoenix
http://174.138.165.211:38235,US,Phoenix
http://38.75.82.211:999,US,New York
http://174.138.162.34:33208,US,Phoenix
http://131.153.1.46:55905,US,Ashburn
http://174.138.165.211:33246,US,Phoenix
http://73.109.227.116:8081,US,Renton
http://174.138.165.211:32546,US,Phoenix
http://149.2.82.195:999,US,Portland
http://174.138.165.211:33805,US,Phoenix
http://50.200.166.130:8080,US,Houston
http://174.138.165.214:32548,US,Phoenix
http://174.138.165.213:38225,US,Phoenix
http://96.227.245.221:999,US,Philadelphia
http://174.138.165.211:37281,US,Phoenix
http://174.138.165.211:33565,US,Phoenix
http://174.138.165.213:33079,US,Phoenix
http://154.201.127.182:8080,US,Unknown
http://174.138.165.211:34888,US,Phoenix
http://174.138.162.36:36173,US,Phoenix
http://174.138.165.214:36191,US,Phoenix
http://154.201.127.85:8080,US,Unknown
http://174.138.162.38:34500,US,Phoenix
http://174.138.165.211:36627,US,Phoenix
http://174.138.162.38:33663,US,Phoenix
http://174.138.165.211:38213,US,Phoenix
http://174.138.165.213:38141,US,Phoenix
http://174.138.162.37:35943,US,Phoenix
http://174.138.165.210:32360,US,Phoenix
http://174.138.165.214:64981,US,Phoenix
http://174.138.165.213:34671,US,Phoenix
http://174.138.165.213:34095,US,Phoenix
http://154.201.127.207:8080,US,Unknown
http://174.138.165.211:38241,US,Phoenix
http://207.246.102.111:8888,US,Los Angeles
http://174.138.165.213:31925,US,Phoenix
http://174.138.165.211:33723,US,Phoenix
http://174.138.165.213:32851,US,Phoenix
http://174.138.165.213:37488,US,Phoenix
http://174.138.162.35:31782,US,Phoenix
http://131.153.1.44:56893,US,Ashburn
http://38.75.209.14:999,US,Denver
http://131.153.1.44:34522,US,Ashburn
http://174.138.165.213:37414,US,Phoenix
http://131.153.1.46:37691,US,Ashburn
http://131.153.1.46:56614,US,Ashburn
http://174.138.165.211:35108,US,Phoenix
http://131.153.1.46:51869,US,Ashburn
http://174.138.165.211:36150,US,Phoenix
http://174.138.165.211:38626,US,Phoenix
http://174.138.165.211:36123,US,Phoenix
http://131.153.1.46:35038,US,Ashburn
http://131.153.1.46:56602,US,Ashburn
http://131.153.1.46:50896,US,Ashburn
http://131.153.1.46:54064,US,Ashburn
http://38.76.139.204:999,US,Unknown
http://131.153.1.46:51831,US,Ashburn
http://174.138.165.211:32002,US,Phoenix
http://131.153.1.46:50302,US,Ashburn
http://131.153.1.46:52868,US,Ashburn
http://131.153.1.46:52867,US,Ashburn
http://131.153.1.46:50148,US,Ashburn
http://131.153.1.46:32012,US,Ashburn
http://131.153.1.46:20722,US,Ashburn
http://174.138.165.213:38100,US,Phoenix
http://131.153.1.46:56864,US,Ashburn
http://131.153.1.46:34850,US,Ashburn
http://131.153.1.46:34068,US,Ashburn
http://174.138.162.34:54268,US,Phoenix
http://131.153.1.46:30445,US,Ashburn
http://174.138.165.213:37385,US,Phoenix
http://131.153.1.46:54228,US,Ashburn
http://38.194.245.230:3128,US,Unknown
http://131.153.1.46:32778,US,Ashburn
http://174.138.165.213:32922,US,Phoenix
http://192.198.84.3:3210,US,Lenoir
http://174.138.165.211:36234,US,Phoenix
http://38.224.254.9:999,US,Unknown
http://131.153.1.46:32603,US,Ashburn
http://174.138.165.211:38217,US,Phoenix
http://174.138.165.213:32830,US,Phoenix
http://174.138.165.211:32835,US,Phoenix
http://174.138.162.37:32303,US,Phoenix
http://209.38.115.253:3128,US,Unknown
http://3.212.18.54:3128,US,Ashburn
http://3.216.199.128:3128,US,Ashburn
http://15.217.107.97:18622,US,Unknown
http://45.194.41.70:8080,US,Ashburn
http://144.31.34.16:3128,US,Unknown
http://45.194.41.16:8080,US,Ashburn
http://45.194.41.155:8080,US,Ashburn
http://45.194.41.141:8080,US,Ashburn
http://172.236.189.209:3128,US,Unknown
http://75.102.134.110:8080,US,Boca Raton
http://45.136.13.110:12366,US,Unknown
http://50.192.195.69:52018,US,Salt Lake City
http://168.144.68.176:3129,US,Unknown
http://45.194.90.225:8080,US,Washington
http://44.200.234.67:8091,US,Ashburn
http://45.194.90.194:8080,US,Washington
http://153.51.201.35:999,US,Unknown
http://205.209.66.81:8080,US,Sabattus
http://98.81.204.137:39042,US,Unknown
http://18.188.168.99:9707,US,Columbus
http://63.180.203.233:11143,US,Unknown
http://78.12.246.160:21705,US,Unknown
http://13.206.73.237:53575,US,Unknown
http://56.112.92.32:9090,US,Unknown
http://152.70.198.2:1080,US,Ashburn
http://40.177.104.199:29027,US,Unknown
http://40.177.99.164:23934,US,Unknown
http://78.14.19.3:17981,US,Unknown
http://174.138.162.37:33325,US,Phoenix
http://54.20.46.218:3128,US,Unknown
http://44.200.234.67:8118,US,Ashburn
http://18.191.250.90:8213,US,Columbus
http://54.215.41.74:9781,US,San Jose
http://40.176.175.23:1084,US,Unknown
http://18.190.253.157:13849,US,Columbus
http://3.21.247.154:12079,US,Columbus
http://78.12.246.160:47776,US,Unknown
http://174.138.165.211:38245,US,Phoenix
http://3.231.160.150:29239,US,Ashburn
http://174.138.165.211:32321,US,Phoenix
http://174.138.162.37:32769,US,Phoenix
http://131.153.1.45:8254,US,Ashburn
http://34.229.190.39:1085,US,Ashburn
http://43.208.134.144:8788,US,Unknown
http://43.208.134.144:18148,US,Unknown
http://174.138.165.211:33063,US,Phoenix
http://16.52.81.236:54445,US,Unknown
http://174.138.165.211:32995,US,Phoenix
http://104.251.93.55:16062,US,Las Vegas
http://89.251.21.10:8080,US,Ashburn
http://16.52.81.236:31719,US,Unknown
http://63.180.203.233:24779,US,Unknown
http://16.26.154.68:49279,US,Unknown
http://205.172.58.121:3128,US,Unknown
http://174.138.165.211:38234,US,Phoenix
http://174.138.162.38:53188,US,Phoenix
http://54.117.6.131:18043,US,Unknown
http://16.176.232.186:16072,US,Unknown
http://44.200.234.67:38284,US,Ashburn
http://51.94.221.175:4308,US,Unknown
http://16.52.81.236:31501,US,Unknown
http://3.134.245.77:18377,US,Columbus
http://174.138.162.37:31196,US,Phoenix
http://3.19.213.118:29773,US,Columbus
http://174.138.162.37:31562,US,Phoenix
http://174.138.165.211:34142,US,Phoenix
http://174.138.162.37:38250,US,Phoenix
http://174.138.162.37:30822,US,Phoenix
http://78.12.246.160:9090,US,Unknown
http://54.67.110.244:9145,US,San Jose
http://89.251.21.147:8080,US,Ashburn
http://16.26.143.154:6789,US,Unknown
http://174.138.162.37:31917,US,Phoenix
http://16.174.124.173:41091,US,Unknown
http://13.206.73.237:38365,US,Unknown
http://43.208.134.144:22292,US,Unknown
http://138.91.159.185:80,US,San Jose
http://184.181.217.213:4145,US,Unknown
http://184.170.251.30:11288,US,Unknown
http://174.64.199.82:4145,US,Unknown
http://23.236.182.77:5853,US,Philadelphia
http://38.75.82.217:999,US,New York
http://47.88.89.215:8888,US,Unknown
http://131.153.1.46:36909,US,Ashburn
http://5.78.85.29:8080,US,Portland
http://152.70.156.142:1080,US,Phoenix
http://132.148.82.125:45605,US,Unknown
http://162.214.159.94:3128,US,Unknown
http://174.138.165.210:58096,US,Phoenix
http://174.138.162.36:50843,US,Phoenix
http://184.178.172.25:15291,US,Roanoke
http://174.138.162.35:35830,US,Phoenix
http://149.248.18.106:8118,US,Los Angeles
http://45.194.41.103:8080,US,Ashburn
http://148.135.148.37:8034,US,Unknown
http://72.207.109.5:4145,US,Oceanside
http://173.211.69.95:6688,US,Miami
http://174.138.162.37:36053,US,Phoenix
http://209.50.171.200:3129,US,Unknown
http://166.88.83.120:6777,US,Unknown
http://173.239.237.91:5737,US,Pearsall
http://131.153.1.46:30740,US,Ashburn
http://174.138.165.214:30431,US,Phoenix
http://166.88.195.117:5749,US,Unknown
http://209.50.169.224:3129,US,Unknown
http://70.166.167.55:57745,US,Mesa
http://172.85.99.128:16062,US,Los Angeles
http://45.194.33.12:30001,US,Ashburn
http://192.210.191.15:6001,US,Madison
http://174.138.165.214:55313,US,Phoenix
http://69.87.216.54:7989,US,Unknown
http://23.27.203.110:6845,US,Santa Clara
http://98.170.57.231:4145,US,Unknown
http://154.29.232.125:6785,US,Charlotte
http://192.198.117.121:7714,US,Los Angeles
http://155.50.221.97:3128,US,Unknown
